stock_name,share_price,share_quantity,dividend,earnings,date
ANZ,21.79,3007510678,0.56,6390000000,27/01/2010 16:00:00
ANZ,21.97,3007510678,0.56,6390000000,28/01/2010 16:00:00
ANZ,21.56,3007510678,0.56,6390000000,29/01/2010 16:00:00
ANZ,21.63,3007510678,0.56,6390000000,01/02/2010 16:00:00
ANZ,21.72,3007510678,0.56,6390000000,02/02/2010 16:00:00
ANZ,21.6,3007510678,0.56,6390000000,03/02/2010 16:00:00
ANZ,21.25,3007510678,0.56,6390000000,04/02/2010 16:00:00
ANZ,20.73,3007510678,0.56,6390000000,05/02/2010 16:00:00
ANZ,20.8,3007510678,0.56,6390000000,08/02/2010 16:00:00
ANZ,20.41,3007510678,0.56,6390000000,09/02/2010 16:00:00
ANZ,20.04,3007510678,0.56,6390000000,10/02/2010 16:00:00
ANZ,20.59,3007510678,0.56,6390000000,11/02/2010 16:00:00
ANZ,20.43,3007510678,0.56,6390000000,12/02/2010 16:00:00
ANZ,20.34,3007510678,0.56,6390000000,15/02/2010 16:00:00
ANZ,20.93,3007510678,0.56,6390000000,16/02/2010 16:00:00
ANZ,21.9,3007510678,0.56,6390000000,17/02/2010 16:00:00
ANZ,21.88,3007510678,0.56,6390000000,18/02/2010 16:00:00
ANZ,21.79,3007510678,0.56,6390000000,19/02/2010 16:00:00
ANZ,22.36,3007510678,0.56,6390000000,22/02/2010 16:00:00
ANZ,22.55,3007510678,0.56,6390000000,23/02/2010 16:00:00
ANZ,22.34,3007510678,0.56,6390000000,24/02/2010 16:00:00
ANZ,22.07,3007510678,0.56,6390000000,25/02/2010 16:00:00
ANZ,22.96,3007510678,0.56,6390000000,26/02/2010 16:00:00
ANZ,23.4,3007510678,0.56,6390000000,01/03/2010 16:00:00
ANZ,23.64,3007510678,0.56,6390000000,02/03/2010 16:00:00
ANZ,23.69,3007510678,0.56,6390000000,03/03/2010 16:00:00
ANZ,23.48,3007510678,0.56,6390000000,04/03/2010 16:00:00
ANZ,23.64,3007510678,0.56,6390000000,05/03/2010 16:00:00
ANZ,23.61,3007510678,0.56,6390000000,08/03/2010 16:00:00
ANZ,23.63,3007510678,0.56,6390000000,09/03/2010 16:00:00
ANZ,23.75,3007510678,0.56,6390000000,10/03/2010 16:00:00
ANZ,23.87,3007510678,0.56,6390000000,11/03/2010 16:00:00
ANZ,24.07,3007510678,0.56,6390000000,12/03/2010 16:00:00
ANZ,23.83,3007510678,0.56,6390000000,15/03/2010 16:00:00
ANZ,23.96,3007510678,0.56,6390000000,16/03/2010 16:00:00
ANZ,24.42,3007510678,0.56,6390000000,17/03/2010 16:00:00
ANZ,24.68,3007510678,0.56,6390000000,18/03/2010 16:00:00
ANZ,24.91,3007510678,0.56,6390000000,19/03/2010 16:00:00
ANZ,24.5,3007510678,0.56,6390000000,22/03/2010 16:00:00
ANZ,25.25,3007510678,0.56,6390000000,23/03/2010 16:00:00
ANZ,25.17,3007510678,0.56,6390000000,24/03/2010 16:00:00
ANZ,25.15,3007510678,0.56,6390000000,25/03/2010 16:00:00
ANZ,25.25,3007510678,0.56,6390000000,26/03/2010 16:00:00
ANZ,25.23,3007510678,0.56,6390000000,29/03/2010 16:00:00
ANZ,25.25,3007510678,0.56,6390000000,30/03/2010 16:00:00
ANZ,25.16,3007510678,0.56,6390000000,31/03/2010 16:00:00
ANZ,25.09,3007510678,0.56,6390000000,01/04/2010 16:00:00
ANZ,25.25,3007510678,0.56,6390000000,06/04/2010 16:00:00
ANZ,25.31,3007510678,0.56,6390000000,07/04/2010 16:00:00
ANZ,24.98,3007510678,0.56,6390000000,08/04/2010 16:00:00
ANZ,24.95,3007510678,0.56,6390000000,09/04/2010 16:00:00
ANZ,25.16,3007510678,0.56,6390000000,12/04/2010 16:00:00
ANZ,25.22,3007510678,0.56,6390000000,13/04/2010 16:00:00
ANZ,25.7,3007510678,0.56,6390000000,14/04/2010 16:00:00
ANZ,25.83,3007510678,0.56,6390000000,15/04/2010 16:00:00
ANZ,25.49,3007510678,0.56,6390000000,16/04/2010 16:00:00
ANZ,24.88,3007510678,0.56,6390000000,19/04/2010 16:00:00
ANZ,24.93,3007510678,0.56,6390000000,20/04/2010 16:00:00
ANZ,25.2,3007510678,0.56,6390000000,21/04/2010 16:00:00
ANZ,25.05,3007510678,0.56,6390000000,22/04/2010 16:00:00
ANZ,25,3007510678,0.56,6390000000,23/04/2010 16:00:00
ANZ,24.97,3007510678,0.56,6390000000,27/04/2010 16:00:00
ANZ,24.65,3007510678,0.56,6390000000,28/04/2010 16:00:00
ANZ,24.01,3007510678,0.56,6390000000,29/04/2010 16:00:00
ANZ,24.01,3007510678,0.56,6390000000,30/04/2010 16:00:00
ANZ,24.54,3007510678,0.56,6390000000,03/05/2010 16:00:00
ANZ,24.46,3007510678,0.56,6390000000,04/05/2010 16:00:00
ANZ,23.92,3007510678,0.56,6390000000,05/05/2010 16:00:00
ANZ,22.27,3007510678,0.52,6390000000,06/05/2010 16:00:00
ANZ,21.73,3007510678,0.52,6390000000,07/05/2010 16:00:00
ANZ,22.6,3007510678,0.52,6390000000,10/05/2010 16:00:00
ANZ,22.34,3007510678,0.52,6390000000,11/05/2010 16:00:00
ANZ,22.56,3007510678,0.52,6390000000,12/05/2010 16:00:00
ANZ,23.11,3007510678,0.52,6390000000,13/05/2010 16:00:00
ANZ,22.63,3007510678,0.52,6390000000,14/05/2010 16:00:00
ANZ,21.97,3007510678,0.52,6390000000,17/05/2010 16:00:00
ANZ,21.56,3007510678,0.52,6390000000,18/05/2010 16:00:00
ANZ,21.08,3007510678,0.52,6390000000,19/05/2010 16:00:00
ANZ,20.47,3007510678,0.52,6390000000,20/05/2010 16:00:00
ANZ,20.83,3007510678,0.52,6390000000,21/05/2010 16:00:00
ANZ,21.73,3007510678,0.52,6390000000,24/05/2010 16:00:00
ANZ,21.17,3007510678,0.52,6390000000,25/05/2010 16:00:00
ANZ,21.7,3007510678,0.52,6390000000,26/05/2010 16:00:00
ANZ,21.92,3007510678,0.52,6390000000,27/05/2010 16:00:00
ANZ,22.34,3007510678,0.52,6390000000,28/05/2010 16:00:00
ANZ,22.13,3007510678,0.52,6390000000,31/05/2010 16:00:00
ANZ,22.12,3007510678,0.52,6390000000,01/06/2010 16:00:00
ANZ,21.92,3007510678,0.52,6390000000,02/06/2010 16:00:00
ANZ,22.57,3007510678,0.52,6390000000,03/06/2010 16:00:00
ANZ,22.46,3007510678,0.52,6390000000,04/06/2010 16:00:00
ANZ,21.85,3007510678,0.52,6390000000,07/06/2010 16:00:00
ANZ,22.13,3007510678,0.52,6390000000,08/06/2010 16:00:00
ANZ,22.08,3007510678,0.52,6390000000,09/06/2010 16:00:00
ANZ,22.44,3007510678,0.52,6390000000,10/06/2010 16:00:00
ANZ,22.86,3007510678,0.52,6390000000,11/06/2010 16:00:00
ANZ,22.83,3007510678,0.52,6390000000,15/06/2010 16:00:00
ANZ,23,3007510678,0.52,6390000000,16/06/2010 16:00:00
ANZ,22.77,3007510678,0.52,6390000000,17/06/2010 16:00:00
ANZ,22.96,3007510678,0.52,6390000000,18/06/2010 16:00:00
ANZ,23.4,3007510678,0.52,6390000000,21/06/2010 16:00:00
ANZ,23.04,3007510678,0.52,6390000000,22/06/2010 16:00:00
ANZ,22.7,3007510678,0.52,6390000000,23/06/2010 16:00:00
ANZ,22.65,3007510678,0.52,6390000000,24/06/2010 16:00:00
ANZ,22.29,3007510678,0.52,6390000000,25/06/2010 16:00:00
ANZ,22.11,3007510678,0.52,6390000000,28/06/2010 16:00:00
ANZ,21.7,3007510678,0.52,6390000000,29/06/2010 16:00:00
ANZ,21.44,3007510678,0.52,6390000000,30/06/2010 16:00:00
ANZ,20.91,3007510678,0.52,6390000000,01/07/2010 16:00:00
ANZ,20.69,3007510678,0.52,6390000000,02/07/2010 16:00:00
ANZ,20.72,3007510678,0.52,6390000000,05/07/2010 16:00:00
ANZ,21.34,3007510678,0.52,6390000000,06/07/2010 16:00:00
ANZ,21.06,3007510678,0.52,6390000000,07/07/2010 16:00:00
ANZ,21.96,3007510678,0.52,6390000000,08/07/2010 16:00:00
ANZ,22.21,3007510678,0.52,6390000000,09/07/2010 16:00:00
ANZ,22.25,3007510678,0.52,6390000000,12/07/2010 16:00:00
ANZ,22.07,3007510678,0.52,6390000000,13/07/2010 16:00:00
ANZ,22.62,3007510678,0.52,6390000000,14/07/2010 16:00:00
ANZ,22.42,3007510678,0.52,6390000000,15/07/2010 16:00:00
ANZ,22.36,3007510678,0.52,6390000000,16/07/2010 16:00:00
ANZ,21.85,3007510678,0.52,6390000000,19/07/2010 16:00:00
ANZ,22.16,3007510678,0.52,6390000000,20/07/2010 16:00:00
ANZ,22.31,3007510678,0.52,6390000000,21/07/2010 16:00:00
ANZ,21.93,3007510678,0.52,6390000000,22/07/2010 16:00:00
ANZ,22.23,3007510678,0.52,6390000000,23/07/2010 16:00:00
ANZ,22.55,3007510678,0.52,6390000000,26/07/2010 16:00:00
ANZ,22.75,3007510678,0.52,6390000000,27/07/2010 16:00:00
ANZ,23.05,3007510678,0.52,6390000000,28/07/2010 16:00:00
ANZ,23.01,3007510678,0.52,6390000000,29/07/2010 16:00:00
ANZ,22.87,3007510678,0.52,6390000000,30/07/2010 16:00:00
ANZ,23.14,3007510678,0.52,6390000000,02/08/2010 16:00:00
ANZ,23.19,3007510678,0.52,6390000000,03/08/2010 16:00:00
ANZ,22.96,3007510678,0.52,6390000000,04/08/2010 16:00:00
ANZ,23.03,3007510678,0.52,6390000000,05/08/2010 16:00:00
ANZ,22.87,3007510678,0.52,6390000000,06/08/2010 16:00:00
ANZ,22.92,3007510678,0.52,6390000000,09/08/2010 16:00:00
ANZ,22.45,3007510678,0.52,6390000000,10/08/2010 16:00:00
ANZ,22,3007510678,0.52,6390000000,11/08/2010 16:00:00
ANZ,21.93,3007510678,0.52,6390000000,12/08/2010 16:00:00
ANZ,22,3007510678,0.52,6390000000,13/08/2010 16:00:00
ANZ,21.98,3007510678,0.52,6390000000,16/08/2010 16:00:00
ANZ,22.22,3007510678,0.52,6390000000,17/08/2010 16:00:00
ANZ,22.36,3007510678,0.52,6390000000,18/08/2010 16:00:00
ANZ,22.22,3007510678,0.52,6390000000,19/08/2010 16:00:00
ANZ,22.6,3007510678,0.52,6390000000,20/08/2010 16:00:00
ANZ,22.77,3007510678,0.52,6390000000,23/08/2010 16:00:00
ANZ,22.46,3007510678,0.52,6390000000,24/08/2010 16:00:00
ANZ,22.01,3007510678,0.52,6390000000,25/08/2010 16:00:00
ANZ,22.29,3007510678,0.52,6390000000,26/08/2010 16:00:00
ANZ,22.26,3007510678,0.52,6390000000,27/08/2010 16:00:00
ANZ,22.77,3007510678,0.52,6390000000,30/08/2010 16:00:00
ANZ,22.41,3007510678,0.52,6390000000,31/08/2010 16:00:00
ANZ,22.96,3007510678,0.52,6390000000,01/09/2010 16:00:00
ANZ,23.24,3007510678,0.52,6390000000,02/09/2010 16:00:00
ANZ,23.11,3007510678,0.52,6390000000,03/09/2010 16:00:00
ANZ,23.47,3007510678,0.52,6390000000,06/09/2010 16:00:00
ANZ,23.57,3007510678,0.52,6390000000,07/09/2010 16:00:00
ANZ,23.3,3007510678,0.52,6390000000,08/09/2010 16:00:00
ANZ,23.57,3007510678,0.52,6390000000,09/09/2010 16:00:00
ANZ,23.52,3007510678,0.52,6390000000,10/09/2010 16:00:00
ANZ,23.82,3007510678,0.52,6390000000,13/09/2010 16:00:00
ANZ,23.83,3007510678,0.52,6390000000,14/09/2010 16:00:00
ANZ,23.97,3007510678,0.52,6390000000,15/09/2010 16:00:00
ANZ,23.47,3007510678,0.52,6390000000,16/09/2010 16:00:00
ANZ,23.64,3007510678,0.52,6390000000,17/09/2010 16:00:00
ANZ,23.77,3007510678,0.52,6390000000,20/09/2010 16:00:00
ANZ,23.61,3007510678,0.52,6390000000,21/09/2010 16:00:00
ANZ,23.62,3007510678,0.52,6390000000,22/09/2010 16:00:00
ANZ,23.68,3007510678,0.52,6390000000,23/09/2010 16:00:00
ANZ,23.41,3007510678,0.52,6390000000,24/09/2010 16:00:00
ANZ,24.01,3007510678,0.52,6390000000,27/09/2010 16:00:00
ANZ,24.13,3007510678,0.52,6390000000,28/09/2010 16:00:00
ANZ,23.95,3007510678,0.52,6390000000,29/09/2010 16:00:00
ANZ,23.49,3007510678,0.52,6390000000,30/09/2010 16:00:00
ANZ,23.32,3007510678,0.52,6390000000,01/10/2010 16:00:00
ANZ,23.49,3007510678,0.52,6390000000,04/10/2010 16:00:00
ANZ,23.38,3007510678,0.52,6390000000,05/10/2010 16:00:00
ANZ,23.88,3007510678,0.52,6390000000,06/10/2010 16:00:00
ANZ,23.95,3007510678,0.52,6390000000,07/10/2010 16:00:00
ANZ,23.88,3007510678,0.52,6390000000,08/10/2010 16:00:00
ANZ,23.97,3007510678,0.52,6390000000,11/10/2010 16:00:00
ANZ,23.63,3007510678,0.52,6390000000,12/10/2010 16:00:00
ANZ,23.44,3007510678,0.52,6390000000,13/10/2010 16:00:00
ANZ,23.81,3007510678,0.52,6390000000,14/10/2010 16:00:00
ANZ,23.62,3007510678,0.52,6390000000,15/10/2010 16:00:00
ANZ,23.39,3007510678,0.52,6390000000,18/10/2010 16:00:00
ANZ,23.54,3007510678,0.52,6390000000,19/10/2010 16:00:00
ANZ,23.38,3007510678,0.52,6390000000,20/10/2010 16:00:00
ANZ,23.08,3007510678,0.52,6390000000,21/10/2010 16:00:00
ANZ,23.22,3007510678,0.52,6390000000,22/10/2010 16:00:00
ANZ,23.71,3007510678,0.52,6390000000,25/10/2010 16:00:00
ANZ,23.66,3007510678,0.52,6390000000,26/10/2010 16:00:00
ANZ,23.85,3007510678,0.52,6390000000,27/10/2010 16:00:00
ANZ,24.53,3007510678,0.52,6390000000,28/10/2010 16:00:00
ANZ,24.61,3007510678,0.52,6390000000,29/10/2010 16:00:00
ANZ,24.7,3007510678,0.52,6390000000,01/11/2010 16:00:00
ANZ,24.83,3007510678,0.52,6390000000,02/11/2010 16:00:00
ANZ,25,3007510678,0.52,6390000000,03/11/2010 16:00:00
ANZ,24.15,3007510678,0.74,6390000000,04/11/2010 16:00:00
ANZ,23.9,3007510678,0.74,6390000000,05/11/2010 16:00:00
ANZ,23.88,3007510678,0.74,6390000000,08/11/2010 16:00:00
ANZ,23.56,3007510678,0.74,6390000000,09/11/2010 16:00:00
ANZ,23.51,3007510678,0.74,6390000000,10/11/2010 16:00:00
ANZ,23.53,3007510678,0.74,6390000000,11/11/2010 16:00:00
ANZ,23.04,3007510678,0.74,6390000000,12/11/2010 16:00:00
ANZ,22.9,3007510678,0.74,6390000000,15/11/2010 16:00:00
ANZ,23.04,3007510678,0.74,6390000000,16/11/2010 16:00:00
ANZ,22.64,3007510678,0.74,6390000000,17/11/2010 16:00:00
ANZ,22.4,3007510678,0.74,6390000000,18/11/2010 16:00:00
ANZ,22.31,3007510678,0.74,6390000000,19/11/2010 16:00:00
ANZ,22.3,3007510678,0.74,6390000000,22/11/2010 16:00:00
ANZ,22.16,3007510678,0.74,6390000000,23/11/2010 16:00:00
ANZ,22.1,3007510678,0.74,6390000000,24/11/2010 16:00:00
ANZ,22.29,3007510678,0.74,6390000000,25/11/2010 16:00:00
ANZ,22.34,3007510678,0.74,6390000000,26/11/2010 16:00:00
ANZ,22.6,3007510678,0.74,6390000000,29/11/2010 16:00:00
ANZ,22.48,3007510678,0.74,6390000000,30/11/2010 16:00:00
ANZ,22.47,3007510678,0.74,6390000000,01/12/2010 16:00:00
ANZ,23.23,3007510678,0.74,6390000000,02/12/2010 16:00:00
ANZ,23.13,3007510678,0.74,6390000000,03/12/2010 16:00:00
ANZ,23.09,3007510678,0.74,6390000000,06/12/2010 16:00:00
ANZ,23.3,3007510678,0.74,6390000000,07/12/2010 16:00:00
ANZ,22.97,3007510678,0.74,6390000000,08/12/2010 16:00:00
ANZ,23.46,3007510678,0.74,6390000000,09/12/2010 16:00:00
ANZ,23.64,3007510678,0.74,6390000000,10/12/2010 16:00:00
ANZ,23.91,3007510678,0.74,6390000000,13/12/2010 16:00:00
ANZ,23.76,3007510678,0.74,6390000000,14/12/2010 16:00:00
ANZ,23.63,3007510678,0.74,6390000000,15/12/2010 16:00:00
ANZ,23.57,3007510678,0.74,6390000000,16/12/2010 16:00:00
ANZ,23.4,3007510678,0.74,6390000000,17/12/2010 16:00:00
ANZ,23.1,3007510678,0.74,6390000000,20/12/2010 16:00:00
ANZ,23.51,3007510678,0.74,6390000000,21/12/2010 16:00:00
ANZ,23.44,3007510678,0.74,6390000000,22/12/2010 16:00:00
ANZ,23.52,3007510678,0.74,6390000000,23/12/2010 16:00:00
ANZ,23.53,3007510678,0.74,6390000000,24/12/2010 16:00:00
ANZ,23.54,3007510678,0.74,6390000000,29/12/2010 16:00:00
ANZ,23.49,3007510678,0.74,6390000000,30/12/2010 16:00:00
ANZ,23.17,3007510678,0.74,6390000000,31/12/2010 16:00:00
ANZ,23.1,3007510678,0.74,7490000000,04/01/2011 16:00:00
ANZ,23,3007510678,0.74,7490000000,05/01/2011 16:00:00
ANZ,22.91,3007510678,0.74,7490000000,06/01/2011 16:00:00
ANZ,22.74,3007510678,0.74,7490000000,07/01/2011 16:00:00
ANZ,22.78,3007510678,0.74,7490000000,10/01/2011 16:00:00
ANZ,22.65,3007510678,0.74,7490000000,11/01/2011 16:00:00
ANZ,22.54,3007510678,0.74,7490000000,12/01/2011 16:00:00
ANZ,22.78,3007510678,0.74,7490000000,13/01/2011 16:00:00
ANZ,22.87,3007510678,0.74,7490000000,14/01/2011 16:00:00
ANZ,22.53,3007510678,0.74,7490000000,17/01/2011 16:00:00
ANZ,22.81,3007510678,0.74,7490000000,18/01/2011 16:00:00
ANZ,23.06,3007510678,0.74,7490000000,19/01/2011 16:00:00
ANZ,22.88,3007510678,0.74,7490000000,20/01/2011 16:00:00
ANZ,23.15,3007510678,0.74,7490000000,21/01/2011 16:00:00
ANZ,23.47,3007510678,0.74,7490000000,24/01/2011 16:00:00
ANZ,23.42,3007510678,0.74,7490000000,25/01/2011 16:00:00
ANZ,23.39,3007510678,0.74,7490000000,27/01/2011 16:00:00
ANZ,23.44,3007510678,0.74,7490000000,28/01/2011 16:00:00
ANZ,23.48,3007510678,0.74,7490000000,31/01/2011 16:00:00
ANZ,23.48,3007510678,0.74,7490000000,01/02/2011 16:00:00
ANZ,23.56,3007510678,0.74,7490000000,02/02/2011 16:00:00
ANZ,23.75,3007510678,0.74,7490000000,03/02/2011 16:00:00
ANZ,24,3007510678,0.74,7490000000,04/02/2011 16:00:00
ANZ,24.05,3007510678,0.74,7490000000,07/02/2011 16:00:00
ANZ,24.23,3007510678,0.74,7490000000,08/02/2011 16:00:00
ANZ,24.72,3007510678,0.74,7490000000,09/02/2011 16:00:00
ANZ,24.9,3007510678,0.74,7490000000,10/02/2011 16:00:00
ANZ,24.71,3007510678,0.74,7490000000,11/02/2011 16:00:00
ANZ,25.45,3007510678,0.74,7490000000,14/02/2011 16:00:00
ANZ,25.28,3007510678,0.74,7490000000,15/02/2011 16:00:00
ANZ,25.51,3007510678,0.74,7490000000,16/02/2011 16:00:00
ANZ,25.45,3007510678,0.74,7490000000,17/02/2011 16:00:00
ANZ,24.69,3007510678,0.74,7490000000,18/02/2011 16:00:00
ANZ,24.45,3007510678,0.74,7490000000,21/02/2011 16:00:00
ANZ,24.17,3007510678,0.74,7490000000,22/02/2011 16:00:00
ANZ,24.02,3007510678,0.74,7490000000,23/02/2011 16:00:00
ANZ,23.89,3007510678,0.74,7490000000,24/02/2011 16:00:00
ANZ,24.04,3007510678,0.74,7490000000,25/02/2011 16:00:00
ANZ,23.94,3007510678,0.74,7490000000,28/02/2011 16:00:00
ANZ,23.83,3007510678,0.74,7490000000,01/03/2011 16:00:00
ANZ,23.67,3007510678,0.74,7490000000,02/03/2011 16:00:00
ANZ,23.41,3007510678,0.74,7490000000,03/03/2011 16:00:00
ANZ,23.55,3007510678,0.74,7490000000,04/03/2011 16:00:00
ANZ,23.3,3007510678,0.74,7490000000,07/03/2011 16:00:00
ANZ,23.58,3007510678,0.74,7490000000,08/03/2011 16:00:00
ANZ,23.58,3007510678,0.74,7490000000,09/03/2011 16:00:00
ANZ,23.41,3007510678,0.74,7490000000,10/03/2011 16:00:00
ANZ,22.99,3007510678,0.74,7490000000,11/03/2011 16:00:00
ANZ,22.78,3007510678,0.74,7490000000,14/03/2011 16:00:00
ANZ,22.45,3007510678,0.74,7490000000,15/03/2011 16:00:00
ANZ,22.44,3007510678,0.74,7490000000,16/03/2011 16:00:00
ANZ,22.27,3007510678,0.74,7490000000,17/03/2011 16:00:00
ANZ,22.52,3007510678,0.74,7490000000,18/03/2011 16:00:00
ANZ,22.86,3007510678,0.74,7490000000,21/03/2011 16:00:00
ANZ,22.86,3007510678,0.74,7490000000,22/03/2011 16:00:00
ANZ,22.9,3007510678,0.74,7490000000,23/03/2011 16:00:00
ANZ,23.11,3007510678,0.74,7490000000,24/03/2011 16:00:00
ANZ,23.19,3007510678,0.74,7490000000,25/03/2011 16:00:00
ANZ,23.25,3007510678,0.74,7490000000,28/03/2011 16:00:00
ANZ,23.32,3007510678,0.74,7490000000,29/03/2011 16:00:00
ANZ,23.69,3007510678,0.74,7490000000,30/03/2011 16:00:00
ANZ,23.62,3007510678,0.74,7490000000,31/03/2011 16:00:00
ANZ,23.68,3007510678,0.74,7490000000,01/04/2011 16:00:00
ANZ,23.67,3007510678,0.74,7490000000,04/04/2011 16:00:00
ANZ,23.75,3007510678,0.74,7490000000,05/04/2011 16:00:00
ANZ,23.74,3007510678,0.74,7490000000,06/04/2011 16:00:00
ANZ,23.91,3007510678,0.74,7490000000,07/04/2011 16:00:00
ANZ,23.96,3007510678,0.74,7490000000,08/04/2011 16:00:00
ANZ,24.1,3007510678,0.74,7490000000,11/04/2011 16:00:00
ANZ,23.92,3007510678,0.74,7490000000,12/04/2011 16:00:00
ANZ,24.13,3007510678,0.74,7490000000,13/04/2011 16:00:00
ANZ,23.82,3007510678,0.74,7490000000,14/04/2011 16:00:00
ANZ,23.42,3007510678,0.74,7490000000,15/04/2011 16:00:00
ANZ,23.54,3007510678,0.74,7490000000,18/04/2011 16:00:00
ANZ,23.21,3007510678,0.74,7490000000,19/04/2011 16:00:00
ANZ,23.65,3007510678,0.74,7490000000,20/04/2011 16:00:00
ANZ,23.92,3007510678,0.74,7490000000,21/04/2011 16:00:00
ANZ,23.87,3007510678,0.74,7490000000,27/04/2011 16:00:00
ANZ,24.13,3007510678,0.74,7490000000,28/04/2011 16:00:00
ANZ,24.04,3007510678,0.74,7490000000,29/04/2011 16:00:00
ANZ,24.11,3007510678,0.74,7490000000,02/05/2011 16:00:00
ANZ,23.61,3007510678,0.74,7490000000,03/05/2011 16:00:00
ANZ,23.26,3007510678,0.74,7490000000,04/05/2011 16:00:00
ANZ,23.4,3007510678,0.74,7490000000,05/05/2011 16:00:00
ANZ,23.06,3007510678,0.74,7490000000,06/05/2011 16:00:00
ANZ,23.2,3007510678,0.74,7490000000,09/05/2011 16:00:00
ANZ,22.89,3007510678,0.74,7490000000,10/05/2011 16:00:00
ANZ,22.99,3007510678,0.74,7490000000,11/05/2011 16:00:00
ANZ,22.2,3007510678,0.64,7490000000,12/05/2011 16:00:00
ANZ,22.28,3007510678,0.64,7490000000,13/05/2011 16:00:00
ANZ,22.14,3007510678,0.64,7490000000,16/05/2011 16:00:00
ANZ,22.31,3007510678,0.64,7490000000,17/05/2011 16:00:00
ANZ,22.51,3007510678,0.64,7490000000,18/05/2011 16:00:00
ANZ,22.8,3007510678,0.64,7490000000,19/05/2011 16:00:00
ANZ,22.61,3007510678,0.64,7490000000,20/05/2011 16:00:00
ANZ,21.85,3007510678,0.64,7490000000,23/05/2011 16:00:00
ANZ,21.63,3007510678,0.64,7490000000,24/05/2011 16:00:00
ANZ,21.53,3007510678,0.64,7490000000,25/05/2011 16:00:00
ANZ,21.9,3007510678,0.64,7490000000,26/05/2011 16:00:00
ANZ,21.82,3007510678,0.64,7490000000,27/05/2011 16:00:00
ANZ,21.8,3007510678,0.64,7490000000,30/05/2011 16:00:00
ANZ,21.95,3007510678,0.64,7490000000,31/05/2011 16:00:00
ANZ,21.83,3007510678,0.64,7490000000,01/06/2011 16:00:00
ANZ,21.27,3007510678,0.64,7490000000,02/06/2011 16:00:00
ANZ,21.2,3007510678,0.64,7490000000,03/06/2011 16:00:00
ANZ,21.08,3007510678,0.64,7490000000,06/06/2011 16:00:00
ANZ,21.16,3007510678,0.64,7490000000,07/06/2011 16:00:00
ANZ,21.17,3007510678,0.64,7490000000,08/06/2011 16:00:00
ANZ,21.33,3007510678,0.64,7490000000,09/06/2011 16:00:00
ANZ,21.36,3007510678,0.64,7490000000,10/06/2011 16:00:00
ANZ,21.66,3007510678,0.64,7490000000,14/06/2011 16:00:00
ANZ,21.65,3007510678,0.64,7490000000,15/06/2011 16:00:00
ANZ,21.18,3007510678,0.64,7490000000,16/06/2011 16:00:00
ANZ,21.17,3007510678,0.64,7490000000,17/06/2011 16:00:00
ANZ,21.07,3007510678,0.64,7490000000,20/06/2011 16:00:00
ANZ,21.38,3007510678,0.64,7490000000,21/06/2011 16:00:00
ANZ,21.55,3007510678,0.64,7490000000,22/06/2011 16:00:00
ANZ,21.28,3007510678,0.64,7490000000,23/06/2011 16:00:00
ANZ,21.3,3007510678,0.64,7490000000,24/06/2011 16:00:00
ANZ,21.07,3007510678,0.64,7490000000,27/06/2011 16:00:00
ANZ,21.23,3007510678,0.64,7490000000,28/06/2011 16:00:00
ANZ,21.43,3007510678,0.64,7490000000,29/06/2011 16:00:00
ANZ,21.83,3007510678,0.64,7490000000,30/06/2011 16:00:00
ANZ,21.78,3007510678,0.64,7490000000,01/07/2011 16:00:00
ANZ,21.77,3007510678,0.64,7490000000,04/07/2011 16:00:00
ANZ,21.76,3007510678,0.64,7490000000,05/07/2011 16:00:00
ANZ,21.68,3007510678,0.64,7490000000,06/07/2011 16:00:00
ANZ,21.6,3007510678,0.64,7490000000,07/07/2011 16:00:00
ANZ,21.73,3007510678,0.64,7490000000,08/07/2011 16:00:00
ANZ,21.39,3007510678,0.64,7490000000,11/07/2011 16:00:00
ANZ,20.91,3007510678,0.64,7490000000,12/07/2011 16:00:00
ANZ,20.99,3007510678,0.64,7490000000,13/07/2011 16:00:00
ANZ,20.81,3007510678,0.64,7490000000,14/07/2011 16:00:00
ANZ,20.62,3007510678,0.64,7490000000,15/07/2011 16:00:00
ANZ,20.59,3007510678,0.64,7490000000,18/07/2011 16:00:00
ANZ,20.61,3007510678,0.64,7490000000,19/07/2011 16:00:00
ANZ,21.03,3007510678,0.64,7490000000,20/07/2011 16:00:00
ANZ,21.09,3007510678,0.64,7490000000,21/07/2011 16:00:00
ANZ,21.56,3007510678,0.64,7490000000,22/07/2011 16:00:00
ANZ,21.14,3007510678,0.64,7490000000,25/07/2011 16:00:00
ANZ,21.38,3007510678,0.64,7490000000,26/07/2011 16:00:00
ANZ,21.11,3007510678,0.64,7490000000,27/07/2011 16:00:00
ANZ,20.82,3007510678,0.64,7490000000,28/07/2011 16:00:00
ANZ,20.67,3007510678,0.64,7490000000,29/07/2011 16:00:00
ANZ,21.12,3007510678,0.64,7490000000,01/08/2011 16:00:00
ANZ,20.66,3007510678,0.64,7490000000,02/08/2011 16:00:00
ANZ,20.13,3007510678,0.64,7490000000,03/08/2011 16:00:00
ANZ,19.65,3007510678,0.64,7490000000,04/08/2011 16:00:00
ANZ,18.95,3007510678,0.64,7490000000,05/08/2011 16:00:00
ANZ,18.35,3007510678,0.64,7490000000,08/08/2011 16:00:00
ANZ,18.86,3007510678,0.64,7490000000,09/08/2011 16:00:00
